"date","topic","dem","rep","public","pubdem","pubrep","media","random"
2021-11-11,5,0.0421846415853114,0.0354075617312091,NA,NA,NA,NA,NA
2021-11-11,6,0.0689105568358168,0.0864335860174531,NA,NA,NA,NA,NA
2021-11-11,7,0.0345350032905118,0.0328033950645425,NA,NA,NA,NA,NA
2021-11-11,8,0.0343682644140955,0.029885763452004,NA,NA,NA,NA,NA
2021-11-11,9,0.0319349680357965,0.029885763452004,NA,NA,NA,NA,NA
2021-11-11,10,0.0264704871614796,0.0271975914089932,NA,NA,NA,NA,NA
2021-11-11,11,0.0316800923710848,0.029885763452004,NA,NA,NA,NA,NA
2021-11-11,12,0.0291159898069822,0.0299298318461517,NA,NA,NA,NA,NA
2021-11-11,13,0.0315986922896847,0.0326620722833101,NA,NA,NA,NA,NA
2021-11-11,14,0.0291586592044903,0.0460671269281189,NA,NA,NA,NA,NA
2021-11-11,15,0.0342868643326955,0.0353502443263209,NA,NA,NA,NA,NA
2021-11-11,16,0.0342868643326955,0.029885763452004,NA,NA,NA,NA,NA
2021-11-11,17,0.0344923338930037,0.0299298318461517,NA,NA,NA,NA,NA
2021-11-11,18,0.0290345897255821,0.0271975914089932,NA,NA,NA,NA,NA
2021-11-11,19,0.0291586592044903,0.0324899301186706,NA,NA,NA,NA,NA
2021-11-11,20,0.0343309327268432,0.029885763452004,NA,NA,NA,NA,NA
2021-11-11,21,0.0315986922896847,0.0298017580756599,NA,NA,NA,NA,NA
2021-11-11,22,0.0342441949351874,0.0299298318461517,NA,NA,NA,NA,NA
2021-11-11,23,0.0290345897255821,0.0382238075447117,NA,NA,NA,NA,NA
2021-11-11,24,0.0318908996416488,0.029885763452004,NA,NA,NA,NA,NA
2021-11-11,25,0.0264704871614796,0.030071154627384,NA,NA,NA,NA,NA
2021-11-11,26,0.0292027275986381,0.0327593266703948,NA,NA,NA,NA,NA
2021-11-11,27,0.0344109338116037,0.0271975914089932,NA,NA,NA,NA,NA
2021-11-11,28,0.0264704871614796,0.0271975914089932,NA,NA,NA,NA,NA
2021-11-11,29,0.0371378365385064,0.0299298318461517,NA,NA,NA,NA,NA
2021-11-11,30,0.0317227617685929,0.0298017580756599,NA,NA,NA,NA,NA
2021-11-12,1,0.039340415054323,0.0379622401480325,NA,NA,NA,NA,NA
2021-11-12,2,0.0271092322586241,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,3,0.0271092322586241,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,4,0.0271092322586241,0.0323242836904039,NA,NA,NA,NA,NA
2021-11-12,5,0.0271092322586241,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,6,0.0352441528935448,0.0379622401480325,NA,NA,NA,NA,NA
2021-11-12,7,0.0312758989252908,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,8,0.0351758468826158,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,9,0.0271092322586241,0.0434267210223494,NA,NA,NA,NA,NA
2021-11-12,10,0.0392081049471319,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,11,0.0310774862268781,0.0324977592737156,NA,NA,NA,NA,NA
2021-11-12,12,0.0312758989252908,0.0541822071876717,NA,NA,NA,NA,NA
2021-11-12,13,0.058919268100918,0.0324977592737156,NA,NA,NA,NA,NA
2021-11-12,14,0.0271092322586241,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,15,0.0392060064521725,0.0640703154364357,NA,NA,NA,NA,NA
2021-11-12,16,0.0312075929143618,0.0377887645647209,NA,NA,NA,NA,NA
2021-11-12,17,0.0435048783012823,0.0324977592737156,NA,NA,NA,NA,NA
2021-11-12,18,0.0312075929143618,0.0376152889814092,NA,NA,NA,NA,NA
2021-11-12,19,0.047671544967949,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,20,0.039340415054323,0.0379622401480325,NA,NA,NA,NA,NA
2021-11-12,21,0.0271092322586241,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,22,0.0312758989252908,0.0434267210223494,NA,NA,NA,NA,NA
2021-11-12,23,0.0271092322586241,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,24,0.0271092322586241,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,25,0.0352441528935448,0.0324977592737156,NA,NA,NA,NA,NA
2021-11-12,26,0.0353059535700995,0.0323242836904039,NA,NA,NA,NA,NA
2021-11-12,27,0.0271092322586241,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,28,0.0271092322586241,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-12,29,0.0312075929143618,0.0324977592737156,NA,NA,NA,NA,NA
2021-11-12,30,0.0351097442913942,0.0270332783993986,NA,NA,NA,NA,NA
2021-11-13,1,0.0436508727519013,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,2,0.0311440384161988,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,3,0.0308130002806055,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,4,0.0269067502806055,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,5,0.0349072623133756,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,6,0.0308750042488595,0.0594923320994183,NA,NA,NA,NA,NA
2021-11-13,7,0.0309390083451217,0.0351665785298784,NA,NA,NA,NA,NA
2021-11-13,8,0.0466260123133756,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,9,0.0269067502806055,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,10,0.0429077743461457,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,11,0.0269067502806055,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,12,0.0350502884161988,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,13,0.0269067502806055,0.0352987837123215,NA,NA,NA,NA,NA
2021-11-13,14,0.0386875042488595,0.0516922263352723,NA,NA,NA,NA,NA
2021-11-13,15,0.0308130002806055,0.051427815970386,NA,NA,NA,NA,NA
2021-11-13,16,0.0396186146873852,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,17,0.0390035244741539,0.0351665785298784,NA,NA,NA,NA,NA
2021-11-13,18,0.0269067502806055,0.0432310946589106,NA,NA,NA,NA,NA
2021-11-13,19,0.0351122923844527,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,20,0.0269067502806055,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,21,0.0347192502806055,0.0351665785298784,NA,NA,NA,NA,NA
2021-11-13,22,0.0308750042488595,0.0433632998413538,NA,NA,NA,NA,NA
2021-11-13,23,0.0269067502806055,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,24,0.0347812542488595,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,25,0.0269067502806055,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,26,0.0426557582171135,0.0352987837123215,NA,NA,NA,NA,NA
2021-11-13,27,0.0469400324106619,0.0271020624008461,NA,NA,NA,NA,NA
2021-11-13,28,0.0269067502806055,0.0433632998413538,NA,NA,NA,NA,NA
2021-11-13,29,0.0269067502806055,0.0352987837123215,NA,NA,NA,NA,NA
2021-11-13,30,0.0308130002806055,0.0352987837123215,NA,NA,NA,NA,NA
2021-11-14,1,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,2,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,3,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,4,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,5,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,6,0.043010752688172,NA,NA,NA,NA,NA,NA
2021-11-14,7,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,8,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,9,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,10,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,11,0.043010752688172,NA,NA,NA,NA,NA,NA
2021-11-14,12,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,13,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,14,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,15,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,16,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,17,0.0591397849462366,NA,NA,NA,NA,NA,NA
2021-11-14,18,0.043010752688172,NA,NA,NA,NA,NA,NA
2021-11-14,19,0.043010752688172,NA,NA,NA,NA,NA,NA
2021-11-14,20,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,21,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,22,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,23,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,24,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,25,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,26,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,27,0.0268817204301075,NA,NA,NA,NA,NA,NA
2021-11-14,28,0.0591397849462366,NA,NA,NA,NA,NA,NA
2021-11-14,29,0.0591397849462366,NA,NA,NA,NA,NA,NA
2021-11-14,30,0.0591397849462366,NA,NA,NA,NA,NA,NA
2021-11-15,1,0.0300839138990853,0.0367432336182336,NA,NA,NA,NA,NA
2021-11-15,2,0.0534547405079219,0.0264868233618234,NA,NA,NA,NA,NA
2021-11-15,3,0.0376447659958714,0.0316150284900285,NA,NA,NA,NA,NA
2021-11-15,4,0.0337267989204378,0.0264868233618234,NA,NA,NA,NA,NA
2021-11-15,5,0.0313402414470317,0.0316150284900285,NA,NA,NA,NA,NA
2021-11-15,6,0.0277351463112039,0.0316951566951567,NA,NA,NA,NA,NA
2021-11-15,7,0.0323957579093849,0.0372507122507123,NA,NA,NA,NA,NA
2021-11-15,8,0.0288409761686101,0.0316951566951567,NA,NA,NA,NA,NA
2021-11-15,9,0.0301568094943689,0.0479344729344729,NA,NA,NA,NA,NA
2021-11-15,10,0.0301796123117859,0.0316150284900285,NA,NA,NA,NA,NA
2021-11-15,11,0.0264741122632846,0.0320423789173789,NA,NA,NA,NA,NA
2021-11-15,12,0.0301442859848408,0.0264868233618234,NA,NA,NA,NA,NA
2021-11-15,13,0.0398324507162006,0.0472400284900285,NA,NA,NA,NA,NA
2021-11-15,14,0.0289358082733677,0.0316150284900285,NA,NA,NA,NA,NA
2021-11-15,15,0.0313581171472895,0.0418714387464387,NA,NA,NA,NA,NA
2021-11-15,16,0.032543366967775,0.0320423789173789,NA,NA,NA,NA,NA
2021-11-15,17,0.0509771911217881,0.0264868233618234,NA,NA,NA,NA,NA
2021-11-15,18,0.0313252543789239,0.0316951566951567,NA,NA,NA,NA,NA
2021-11-15,19,0.0277351463112039,0.0316150284900285,NA,NA,NA,NA,NA
2021-11-15,20,0.0264741122632846,0.0264868233618234,NA,NA,NA,NA,NA
2021-11-15,21,0.0301395794848679,0.0316951566951567,NA,NA,NA,NA,NA
2021-11-15,22,0.0289161147052871,0.0316150284900285,NA,NA,NA,NA,NA
2021-11-15,23,0.0288832519369215,0.0264868233618234,NA,NA,NA,NA,NA
2021-11-15,24,0.0338820031109509,0.0368233618233618,NA,NA,NA,NA,NA
2021-11-15,25,0.0289161147052871,0.0591257122507123,NA,NA,NA,NA,NA
2021-11-15,26,0.0373394891883885,0.0264868233618234,NA,NA,NA,NA,NA
2021-11-15,27,0.0601910599641103,0.0316951566951567,NA,NA,NA,NA,NA
2021-11-15,28,0.0289161147052871,0.0423789173789174,NA,NA,NA,NA,NA
2021-11-15,29,0.0300995466579498,0.0264868233618234,NA,NA,NA,NA,NA
2021-11-15,30,0.0313581171472895,0.0264868233618234,NA,NA,NA,NA,NA
2021-11-16,1,0.0328281902645189,0.0345888642256203,NA,NA,NA,NA,NA
2021-11-16,2,0.034844319296777,0.0268364603794665,NA,NA,NA,NA,NA
2021-11-16,3,0.0289453403429901,0.0388702305407568,NA,NA,NA,NA,NA
2021-11-16,4,0.0325262262361051,0.0347449203670595,NA,NA,NA,NA,NA
2021-11-16,5,0.0349561193769174,0.0364657333693558,NA,NA,NA,NA,NA
2021-11-16,6,0.026929211310732,0.0346574670088506,NA,NA,NA,NA,NA
2021-11-16,7,0.0333313052552708,0.0403663846183836,NA,NA,NA,NA,NA
2021-11-16,8,0.032881592263113,0.0351803340100204,NA,NA,NA,NA,NA
2021-11-16,9,0.0348773705923877,0.0287021320212575,NA,NA,NA,NA,NA
2021-11-16,10,0.030929467327117,0.0370460056518114,NA,NA,NA,NA,NA
2021-11-16,11,0.0330116989505967,0.0287895853794665,NA,NA,NA,NA,NA
2021-11-16,12,0.0390611352948506,0.0268364603794665,NA,NA,NA,NA,NA
2021-11-16,13,0.0308110119847811,0.0312110799777623,NA,NA,NA,NA,NA
2021-11-16,14,0.026929211310732,0.0307756663348015,NA,NA,NA,NA,NA
2021-11-16,15,0.0326766836265722,0.0287595373025434,NA,NA,NA,NA,NA
2021-11-16,16,0.0345103532202321,0.0287895853794665,NA,NA,NA,NA,NA
2021-11-16,17,0.034844319296777,0.0287595373025434,NA,NA,NA,NA,NA
2021-11-16,18,0.0289453403429901,0.0325482858674114,NA,NA,NA,NA,NA
2021-11-16,19,0.0329786476549859,0.0308057144117246,NA,NA,NA,NA,NA
2021-11-16,20,0.0371557570952532,0.0403419352924327,NA,NA,NA,NA,NA
2021-11-16,21,0.0349627746391129,0.0364601346183836,NA,NA,NA,NA,NA
2021-11-16,22,0.0370362525054376,0.0287021320212575,NA,NA,NA,NA,NA
2021-11-16,23,0.0309625186227278,0.0349009765084988,NA,NA,NA,NA,NA
2021-11-16,24,0.0428778826251578,0.0465567224762407,NA,NA,NA,NA,NA
2021-11-16,25,0.0351716301111262,0.0348079243993176,NA,NA,NA,NA,NA
2021-11-16,26,0.0411026111130442,0.0268364603794665,NA,NA,NA,NA,NA
2021-11-16,27,0.037010905719502,0.0365720373025434,NA,NA,NA,NA,NA
2021-11-16,28,0.0289783916386009,0.0348079243993176,NA,NA,NA,NA,NA
2021-11-16,29,0.0289783916386009,0.0326083820212575,NA,NA,NA,NA,NA
2021-11-16,30,0.0289453403429901,0.0326713860535156,NA,NA,NA,NA,NA
2021-11-17,1,0.0311475281442017,0.0345019594254693,NA,NA,NA,NA,NA
2021-11-17,2,0.0340575325663029,0.0403905895134317,NA,NA,NA,NA,NA
2021-11-17,3,0.0312904525456007,0.031260774436036,NA,NA,NA,NA,NA
2021-11-17,4,0.0313152171707752,0.0391274791661728,NA,NA,NA,NA,NA
2021-11-17,5,0.035619456874605,0.0299982391571073,NA,NA,NA,NA,NA
2021-11-17,6,0.0297503478155698,0.0312418580029019,NA,NA,NA,NA,NA
2021-11-17,7,0.0371679319400293,0.0299982391571073,NA,NA,NA,NA,NA
2021-11-17,8,0.0268636176102912,0.0367500470969913,NA,NA,NA,NA,NA
2021-11-17,9,0.0400259268701948,0.0369148523121525,NA,NA,NA,NA,NA
2021-11-17,10,0.0371320542239155,0.0402800435085649,NA,NA,NA,NA,NA
2021-11-17,11,0.032711634410331,0.0288461654243884,NA,NA,NA,NA,NA
2021-11-17,12,0.0326828991352179,0.0311880857990957,NA,NA,NA,NA,NA
2021-11-17,13,0.0328778330285525,0.030071527364036,NA,NA,NA,NA,NA
2021-11-17,14,0.0297743851214685,0.0287929927905706,NA,NA,NA,NA,NA
2021-11-17,15,0.0297503478155698,0.0310628540768253,NA,NA,NA,NA,NA
2021-11-17,16,0.0312864818956621,0.0332755390141883,NA,NA,NA,NA,NA
2021-11-17,17,0.0328040397281461,0.0357663533713621,NA,NA,NA,NA,NA
2021-11-17,18,0.0297045267012003,0.0355814026045905,NA,NA,NA,NA,NA
2021-11-17,19,0.0403405109481058,0.0354927446516128,NA,NA,NA,NA,NA
2021-11-17,20,0.0368992047462882,0.032268100443362,NA,NA,NA,NA,NA
2021-11-17,21,0.0297496204962941,0.0321617551757264,NA,NA,NA,NA,NA
2021-11-17,22,0.0354314386781123,0.0323401595318146,NA,NA,NA,NA,NA
2021-11-17,23,0.0341026263613967,0.0288822222086935,NA,NA,NA,NA,NA
2021-11-17,24,0.0326596249183953,0.036952540762765,NA,NA,NA,NA,NA
2021-11-17,25,0.0370584518978674,0.0323957904025848,NA,NA,NA,NA,NA
2021-11-17,26,0.0384836401823367,0.0389478492947935,NA,NA,NA,NA,NA
2021-11-17,27,0.0283066190532926,0.0332949424538106,NA,NA,NA,NA,NA
2021-11-17,28,0.0443222252741474,0.0310628540768253,NA,NA,NA,NA,NA
2021-11-17,29,0.029820206235838,0.032233814264179,NA,NA,NA,NA,NA
2021-11-17,30,0.0268636176102912,0.0289182245128409,NA,NA,NA,NA,NA
2021-11-18,1,0.0339957446645831,0.0371824599656519,NA,NA,NA,NA,NA
2021-11-18,2,0.0465972026881243,0.0318061158796304,NA,NA,NA,NA,NA
2021-11-18,3,0.0287876992435402,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,4,0.0295732767932306,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,5,0.0313929114165886,0.0467314890139588,NA,NA,NA,NA,NA
2021-11-18,6,0.0376487107927238,0.0433003687531936,NA,NA,NA,NA,NA
2021-11-18,7,0.0366511610457257,0.0325781179383026,NA,NA,NA,NA,NA
2021-11-18,8,0.032232076234248,0.0433308061103456,NA,NA,NA,NA,NA
2021-11-18,9,0.0351328841081742,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,10,0.0278755519772262,0.0318061158796304,NA,NA,NA,NA,NA
2021-11-18,11,0.0359845307219809,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,12,0.030663544550165,0.0318061158796304,NA,NA,NA,NA,NA
2021-11-18,13,0.0346812147369895,0.037583679673564,NA,NA,NA,NA,NA
2021-11-18,14,0.0313935629885168,0.047904710780543,NA,NA,NA,NA,NA
2021-11-18,15,0.0331365504714468,0.0318061158796304,NA,NA,NA,NA,NA
2021-11-18,16,0.0278354686038095,0.0322073355875424,NA,NA,NA,NA,NA
2021-11-18,17,0.0379505078855155,0.0379544620243241,NA,NA,NA,NA,NA
2021-11-18,18,0.0287173028189771,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,19,0.0304830754093063,0.0322073355875424,NA,NA,NA,NA,NA
2021-11-18,20,0.0347686395994805,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,21,0.0360008954056842,0.0325781179383026,NA,NA,NA,NA,NA
2021-11-18,22,0.0340639480345739,0.0325781179383026,NA,NA,NA,NA,NA
2021-11-18,23,0.0305236406468203,0.0322073355875424,NA,NA,NA,NA,NA
2021-11-18,24,0.0323714841613305,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,25,0.0316736455602661,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,26,0.0307115629490131,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,27,0.0378681719995088,0.0624593015641112,NA,NA,NA,NA,NA
2021-11-18,28,0.0342107725677831,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,29,0.0340530816674846,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-18,30,0.0330211802571829,0.0268309915015209,NA,NA,NA,NA,NA
2021-11-19,1,0.0338634051837331,0.0264536560832857,NA,NA,NA,NA,NA
2021-11-19,2,0.0505693993003064,0.0319584393658468,NA,NA,NA,NA,NA
2021-11-19,3,0.0312677484491908,0.0332912629208926,NA,NA,NA,NA,NA
2021-11-19,4,0.0292924478793248,0.0299267262230225,NA,NA,NA,NA,NA
2021-11-19,5,0.0284446036434281,0.0299008261971225,NA,NA,NA,NA,NA
2021-11-19,6,0.0329593466932635,0.0282173245136208,NA,NA,NA,NA,NA
2021-11-19,7,0.0355466806650072,0.0385304681600978,NA,NA,NA,NA,NA
2021-11-19,8,0.0328055397481698,0.0299008261971225,NA,NA,NA,NA,NA
2021-11-19,9,0.0285113293175443,0.0281371577667874,NA,NA,NA,NA,NA
2021-11-19,10,0.0285635098041471,0.0469763432726396,NA,NA,NA,NA,NA
2021-11-19,11,0.0319197381581731,0.0336135743543151,NA,NA,NA,NA,NA
2021-11-19,12,0.0301595926297764,0.0299008261971225,NA,NA,NA,NA,NA
2021-11-19,13,0.0336391389922412,0.0332912629208926,NA,NA,NA,NA,NA
2021-11-19,14,0.0320908466648173,0.031744661374291,NA,NA,NA,NA,NA
2021-11-19,15,0.0337718431374804,0.0281371577667874,NA,NA,NA,NA,NA
2021-11-19,16,0.0321069365834609,0.0299008261971225,NA,NA,NA,NA,NA
2021-11-19,17,0.040908224336657,0.0332678295641259,NA,NA,NA,NA,NA
2021-11-19,18,0.0363576556947044,0.0282173245136208,NA,NA,NA,NA,NA
2021-11-19,19,0.0354946225962844,0.0349513312476275,NA,NA,NA,NA,NA
2021-11-19,20,0.0330755085902843,0.02851126925201,NA,NA,NA,NA,NA
2021-11-19,21,0.0319968638671653,0.0354056094796836,NA,NA,NA,NA,NA
2021-11-19,22,0.0328973549218779,0.0298465594761891,NA,NA,NA,NA,NA
2021-11-19,23,0.0302940990603151,0.0316903946533576,NA,NA,NA,NA,NA
2021-11-19,24,0.0319408602829359,0.035031497994461,NA,NA,NA,NA,NA
2021-11-19,25,0.0323205242477471,0.0367951664247961,NA,NA,NA,NA,NA
2021-11-19,26,0.0302853977827555,0.0299008261971225,NA,NA,NA,NA,NA
2021-11-19,27,0.0417298736012778,0.0696635326264956,NA,NA,NA,NA,NA
2021-11-19,28,0.0374130087768172,0.0368753331716295,NA,NA,NA,NA,NA
2021-11-19,29,0.0285212848795297,0.0335083298046261,NA,NA,NA,NA,NA
2021-11-19,30,0.0312526145115842,0.0264536560832857,NA,NA,NA,NA,NA
2021-11-20,1,0.0326643899092586,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,2,0.0357756267578027,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,3,0.0327514332094156,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,4,0.0392559281856187,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,5,0.0296793152823929,0.0423387096774194,NA,NA,NA,NA,NA
2021-11-20,6,0.0394096167102089,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,7,0.0327514332094156,0.0342741935483871,NA,NA,NA,NA,NA
2021-11-20,8,0.0326115078362813,0.0345262096774194,NA,NA,NA,NA,NA
2021-11-20,9,0.0326643899092586,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,10,0.0417066570900127,0.0501512096774194,NA,NA,NA,NA,NA
2021-11-20,11,0.0328522396610285,0.0342741935483871,NA,NA,NA,NA,NA
2021-11-20,12,0.0264006267578027,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,13,0.0326115078362813,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,14,0.048683810258596,0.0345262096774194,NA,NA,NA,NA,NA
2021-11-20,15,0.0293857013846684,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,16,0.0264006267578027,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,17,0.0264006267578027,0.0504032258064516,NA,NA,NA,NA,NA
2021-11-20,18,0.0264006267578027,0.0420866935483871,NA,NA,NA,NA,NA
2021-11-20,19,0.0296264332094156,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,20,0.0264006267578027,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,21,0.0326115078362813,0.0425907258064516,NA,NA,NA,NA,NA
2021-11-20,22,0.0390151963608715,0.0420866935483871,NA,NA,NA,NA,NA
2021-11-20,23,0.0296264332094156,0.0345262096774194,NA,NA,NA,NA,NA
2021-11-20,24,0.0327514332094156,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,25,0.0425296590158673,0.0501512096774194,NA,NA,NA,NA,NA
2021-11-20,26,0.0360301217340058,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,27,0.0475368809706097,0.0345262096774194,NA,NA,NA,NA,NA
2021-11-20,28,0.0264006267578027,0.0264616935483871,NA,NA,NA,NA,NA
2021-11-20,29,0.0326643899092586,0.0420866935483871,NA,NA,NA,NA,NA
2021-11-20,30,0.0264006267578027,0.0345262096774194,NA,NA,NA,NA,NA
2021-11-21,1,0.0591397849462366,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,2,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,3,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,4,0.043010752688172,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,5,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,6,0.043010752688172,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,7,0.0591397849462366,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,8,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,9,0.0268817204301075,0.0437158469945355,NA,NA,NA,NA,NA
2021-11-21,10,0.0268817204301075,0.0601092896174863,NA,NA,NA,NA,NA
2021-11-21,11,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,12,0.043010752688172,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,13,0.043010752688172,0.0437158469945355,NA,NA,NA,NA,NA
2021-11-21,14,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,15,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,16,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,17,0.0268817204301075,0.0437158469945355,NA,NA,NA,NA,NA
2021-11-21,18,0.0591397849462366,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,19,0.0268817204301075,0.0437158469945355,NA,NA,NA,NA,NA
2021-11-21,20,0.0268817204301075,0.0601092896174863,NA,NA,NA,NA,NA
2021-11-21,21,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,22,0.043010752688172,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,23,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,24,0.0268817204301075,0.0601092896174863,NA,NA,NA,NA,NA
2021-11-21,25,0.043010752688172,0.0437158469945355,NA,NA,NA,NA,NA
2021-11-21,26,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,27,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,28,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,29,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-21,30,0.0268817204301075,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-22,1,0.030740153354322,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-22,2,0.0444577678696531,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-22,3,0.0286121226548627,0.0355191256830601,NA,NA,NA,NA,NA
2021-11-22,4,0.0396709051422166,0.0355191256830601,NA,NA,NA,NA,NA
2021-11-22,5,0.0330409775301461,0.0437158469945355,NA,NA,NA,NA,NA
2021-11-22,6,0.0377213332790031,0.0355191256830601,NA,NA,NA,NA,NA
2021-11-22,7,0.03307749854881,0.0355191256830601,NA,NA,NA,NA,NA
2021-11-22,8,0.03307749854881,0.0355191256830601,NA,NA,NA,NA,NA
2021-11-22,9,0.0331118392081507,0.0273224043715847,NA,NA,NA,NA,NA
2021-11-22,10,0.0286121226548627,0.0355191256830601,NA,NA,NA,NA,NA
2021-11-22,11,0.0285423511565198,0.0437158469945355,NA,NA,NA,NA,NA
2021-11-22,12,0.0308442655120056,0.0355191256830601,NA,NA,NA,NA,NA
